10	1046	88	13.190800666809082
10	688	89	13.188651084899902
10	306	90	13.178853034973145
10	941	91	13.177386283874512
10	1152	92	13.177262306213379
10	1041	93	13.170056343078613
10	60	94	13.162578582763672
10	679	95	13.132451057434082
10	570	96	13.131726264953613
10	711	97	13.127569198608398
10	938	98	13.117380142211914
10	964	99	13.102714538574219
10	105	100	13.092498779296875
11	778	1	21.507831573486328
11	776	2	21.338008880615234
11	968	3	21.266345977783203
11	630	4	20.08411979675293
11	888	5	19.825084686279297
11	578	6	19.129976272583008
11	814	7	18.95145034790039
11	779	8	18.79398536682129
11	183	9	18.783493041992188
11	95	10	18.746103286743164
11	311	11	18.531482696533203
11	1039	12	18.523006439208984
11	640	13	18.277713775634766
11	387	14	18.25927734375
11	1093	15	18.006534576416016
11	887	16	17.944934844970703
11	501	17	17.789295196533203
11	880	18	17.4019832611084
11	693	19	17.29635238647461
11	755	20	17.024864196777344
11	768	21	16.889541625976562
11	462	22	16.775390625
11	855	23	16.435274124145508
11	1195	24	16.112468719482422
11	752	25	16.072837829589844
11	32	26	15.934946060180664
11	815	27	15.881636619567871
11	979	28	15.823704719543457
11	625	29	15.71958065032959
11	642	30	15.692272186279297
11	459	31	15.439987182617188
11	322	32	15.338481903076172
11	1150	33	15.2838134765625
11	344	34	15.259515762329102
11	314	35	14.991256713867188
11	155	36	14.780323028564453
11	98	37	14.655989646911621
11	369	38	14.517080307006836
11	923	39	14.438920974731445
11	219	40	14.38015365600586
11	829	41	13.991312980651855
11	811	42	13.961235046386719
11	472	43	13.937644004821777
11	990	44	13.935065269470215
11	228	45	13.915044784545898
11	1148	46	13.698456764221191
11	70	47	13.655373573303223
11	1154	48	13.651012420654297
11	172	49	13.632755279541016
11	310	50	13.618977546691895
11	37	51	13.535285949707031
11	678	52	13.51231861114502
11	393	53	13.426837921142578
11	1004	54	13.426349639892578
11	857	55	13.28687858581543
11	851	56	13.221883773803711
11	471	57	13.092815399169922
11	582	58	12.91168212890625
11	1146	59	12.825662612915039
11	34	60	12.822866439819336
11	798	61	12.609227180480957
11	274	62	12.44603157043457
11	144	63	10.376216888427734
11	413	64	10.021269798278809
11	343	65	9.979092597961426
11	946	66	9.947752952575684
11	419	67	9.877298355102539
11	756	68	9.663722038269043
11	1054	69	9.401899337768555
11	655	70	9.094283103942871
11	541	71	9.039220809936523
11	728	72	8.998141288757324
11	221	73	8.937461853027344
11	141	74	8.868280410766602
11	983	75	8.805793762207031
11	189	76	8.709300994873047
11	875	77	8.566824913024902
11	130	78	8.481344223022461
11	11	79	8.448347091674805
11	876	80	8.428166389465332
11	427	81	8.426766395568848
11	1040	82	8.400274276733398
11	1074	83	8.369283676147461
11	112	84	8.33621597290039
11	1087	85	8.331069946289062
11	966	86	8.297478675842285
11	1113	87	8.286518096923828
11	285	88	8.259276390075684
11	933	89	8.236331939697266
11	816	90	8.232653617858887
11	276	91	8.218287467956543
11	949	92	8.170098304748535
11	1091	93	8.162851333618164
11	995	94	8.158559799194336
11	840	95	8.153057098388672
11	170	96	8.12073040008545
11	101	97	8.100606918334961
11	971	98	8.077095985412598
11	662	99	8.060537338256836
11	15	100	7.944384574890137
12	455	1	17.513893127441406
12	420	2	17.227272033691406
12	584	3	16.87335968017578
12	285	4	16.259428024291992
12	123	5	16.253318786621094
12	544	6	16.029939651489258
12	639	7	15.925420761108398
12	201	8	15.919806480407715
12	847	9	15.911914825439453
12	187	10	15.867684364318848
12	314	11	15.831778526306152
12	383	12	15.823736190795898
12	674	13	15.743643760681152
12	881	14	15.618805885314941
12	745	15	15.599018096923828
12	1162	16	15.527822494506836
12	141	17	15.488832473754883
12	774	18	15.451818466186523
12	1014	19	15.441786766052246
12	125	20	15.421744346618652
12	937	21	15.384998321533203
12	478	22	15.371879577636719
12	289	23	15.303913116455078
12	903	24	15.281473159790039
12	520	25	15.271294593811035
12	429	26	15.18777847290039
12	385	27	15.141539573669434
12	545	28	15.135420799255371
12	914	29	15.069501876831055
12	1025	30	15.062162399291992
12	304	31	15.054807662963867
12	137	32	15.047372817993164
12	186	33	15.03437328338623
12	1170	34	15.008867263793945
12	1133	35	14.992955207824707
12	548	36	14.939702987670898
12	487	37	14.901369094848633
12	728	38	14.893216133117676
12	970	39	14.875138282775879
12	906	40	14.867352485656738
12	91	41	14.85676383972168
12	738	42	14.807973861694336
12	276	43	14.806614875793457
12	1145	44	14.80018424987793
12	1174	45	14.783382415771484
12	614	46	14.778091430664062
12	306	47	14.767820358276367
12	875	48	14.761964797973633
12	596	49	14.748642921447754
12	140	50	14.647211074829102
12	961	51	14.638284683227539
12	789	52	14.53213882446289
12	671	53	14.511579513549805
12	830	54	14.504571914672852
12	61	55	14.482730865478516
12	282	56	14.411951065063477
12	1081	57	14.405295372009277
12	698	58	14.397445678710938
12	54	59	14.378825187683105
12	374	60	14.350228309631348
12	124	61	14.321476936340332
12	852	62	14.31528377532959
12	414	63	14.309433937072754
12	512	64	14.305581092834473
12	293	65	14.279912948608398
12	606	66	14.271429061889648
12	541	67	14.262125968933105
12	464	68	14.244584083557129
12	1153	69	14.226602554321289
12	329	70	14.18004322052002
12	521	71	14.156915664672852
12	272	72	14.138459205627441
12	45	73	14.002158164978027
12	217	74	13.958038330078125
12	517	75	13.9564847946167
12	966	76	13.924842834472656
12	672	77	13.8858642578125
12	481	78	13.874723434448242
12	963	79	13.87338638305664
12	554	80	13.84642505645752
12	607	81	13.828689575195312
12	99	82	13.79356861114502
12	338	83	13.74644947052002
12	117	84	13.74351692199707
12	346	85	13.720816612243652
12	734	86	13.716221809387207
12	62	87	13.715977668762207
12	936	88	13.712660789489746
12	445	89	13.697461128234863
12	147	90	13.66904067993164
12	661	91	13.654224395751953
12	1080	92	13.63083267211914
12	1192	93	13.607508659362793
12	1175	94	13.603023529052734
12	519	95	13.596866607666016
12	811	96	13.583819389343262
12	3	97	13.572113990783691
12	974	98	13.541364669799805
12	197	99	13.540024757385254
12	941	100	13.490424156188965
13	306	1	18.7249755859375
13	383	2	18.25601577758789
13	847	3	17.74367904663086
13	1051	4	17.47212028503418
13	505	5	17.166614532470703
13	541	6	17.091577529907227
13	293	7	16.620952606201172
13	1130	8	16.527326583862305
13	325	9	16.507104873657227
13	674	10	16.490978240966797
13	671	11	16.418437957763672
13	750	12	16.364870071411133
13	201	13	16.13573455810547
13	385	14	15.857461929321289
13	802	15	15.790143966674805
13	289	16	15.766287803649902
13	894	17	15.607736587524414
13	1080	18	15.544805526733398
13	1157	19	15.536084175109863
13	147	20	15.529250144958496
13	148	21	15.510534286499023
13	88	22	15.382927894592285
13	906	23	15.371626853942871
13	735	24	15.225388526916504
13	1176	25	15.219070434570312
13	388	26	15.214547157287598
13	91	27	15.173627853393555
13	1024	28	15.12612247467041
13	433	29	15.10771656036377
13	643	30	14.987421989440918
13	1162	31	14.949803352355957
13	171	32	14.947511672973633
13	921	33	14.905413627624512
13	99	34	14.895071029663086
13	639	35	14.892679214477539
13	1004	36	14.8792724609375
13	179	37	14.854804992675781
13	40	38	14.824468612670898
13	16	39	14.799314498901367
13	892	40	14.785415649414062
13	756	41	14.714109420776367
13	688	42	14.702184677124023
13	51	43	14.6627779006958
13	478	44	14.61050796508789
13	291	45	14.571121215820312
13	445	46	14.50653076171875
13	939	47	14.501636505126953
13	768	48	14.488271713256836
13	936	49	14.4613618850708
13	510	50	14.452540397644043
13	515	51	14.340641021728516
13	452	52	14.331732749938965
13	187	53	14.302809715270996
13	832	54	14.266725540161133
13	341	55	14.262812614440918
13	485	56	14.251856803894043
13	633	57	14.247282028198242
13	431	58	14.236865997314453
13	553	59	14.225340843200684
13	1091	60	14.145089149475098
13	186	61	14.118062019348145
13	464	62	14.06772232055664
13	979	63	13.992046356201172
13	952	64	13.9751615524292
13	482	65	13.973468780517578
13	153	66	13.95796012878418
13	415	67	13.953938484191895
13	121	68	13.878891944885254
13	105	69	13.783441543579102
13	217	70	13.779029846191406
13	629	71	13.71622085571289
13	182	72	13.668375015258789
13	550	73	13.544474601745605
13	1187	74	13.540833473205566
13	285	75	13.508810997009277
13	1117	76	13.471474647521973
13	881	77	13.44491958618164
13	961	78	13.429876327514648
13	522	79	13.412068367004395
13	985	80	13.392290115356445
13	942	81	13.369839668273926
13	1143	82	13.365257263183594
13	54	83	13.333786010742188
13	1133	84	13.323222160339355
13	145	85	13.286746978759766
13	328	86	13.284711837768555
13	544	87	13.24488353729248
13	596	88	13.229170799255371
13	95	89	13.223228454589844
13	934	90	13.195172309875488
13	955	91	13.169054985046387
13	377	92	13.15247917175293
13	628	93	13.145519256591797
13	554	94	13.070417404174805
13	975	95	13.064285278320312
13	946	96	13.035223960876465
13	548	97	13.019752502441406
13	728	98	12.991369247436523
13	669	99	12.947000503540039
13	1153	100	12.93386173248291
14	147	1	18.085800170898438
14	1091	2	17.382362365722656
14	923	3	17.229618072509766
14	795	4	17.087600708007812
14	171	5	16.813615798950195
14	37	6	16.638029098510742
14	678	7	16.54673957824707
14	906	8	16.51824188232422
14	1051	9	16.33937644958496
14	735	10	16.289016723632812
14	452	11	16.093313217163086
14	979	12	15.993358612060547
14	579	13	15.950366973876953
14	626	14	15.918699264526367
14	832	15	15.832052230834961
14	1084	16	15.821206092834473
14	610	17	15.690240859985352
14	936	18	15.667805671691895
14	639	19	15.613049507141113
14	700	20	15.561800003051758
14	1154	21	15.432976722717285
14	946	22	15.403772354125977
14	240	23	15.376260757446289
14	638	24	15.261028289794922
14	1080	25	15.25003433227539
14	129	26	15.236098289489746
14	286	27	15.213251113891602
14	778	28	15.144378662109375
14	394	29	15.122747421264648
14	908	30	15.119416236877441
14	91	31	15.118000030517578
14	431	32	15.07338809967041
14	688	33	15.006416320800781
14	1022	34	14.938772201538086
14	1206	35	14.90937614440918
14	305	36	14.874320983886719
14	341	37	14.853323936462402
14	315	38	14.841195106506348
14	966	39	14.820502281188965
14	1102	40	14.783039093017578
14	134	41	14.713868141174316
14	1075	42	14.683475494384766
14	371	43	14.646344184875488
14	385	44	14.637091636657715
14	148	45	14.629264831542969
14	187	46	14.587895393371582
14	676	47	14.579358100891113
14	172	48	14.575033187866211
14	698	49	14.56475830078125
14	200	50	14.546735763549805
14	985	51	14.542396545410156
14	201	52	14.535929679870605
14	1177	53	14.512714385986328
14	471	54	14.49492073059082
14	734	55	14.491086959838867
14	404	56	14.470728874206543
14	1024	57	14.442502975463867
14	1157	58	14.429587364196777
14	515	59	14.417137145996094
14	931	60	14.407028198242188
14	409	61	14.385330200195312
14	1184	62	14.365707397460938
14	657	63	14.3529052734375
14	975	64	14.33620834350586
14	228	65	14.329903602600098
14	296	66	14.32510757446289
14	207	67	14.324968338012695
14	726	68	14.319544792175293
14	141	69	14.317425727844238
14	669	70	14.298991203308105
14	229	71	14.27936840057373
14	697	72	14.2782621383667
14	751	73	14.273630142211914
14	512	74	14.253385543823242
14	391	75	14.236082077026367
14	294	76	14.234325408935547
14	503	77	14.234156608581543
14	674	78	14.233158111572266
14	346	79	14.214776992797852
14	690	80	14.211277961730957
14	892	81	14.198873519897461
14	153	82	14.159355163574219
14	879	83	14.153400421142578
14	1130	84	14.139549255371094
14	370	85	14.127066612243652
14	1010	86	14.107670783996582
14	393	87	14.074373245239258
14	76	88	14.064932823181152
14	666	89	14.062050819396973
14	844	90	14.062044143676758
14	472	91	14.06190013885498
14	990	92	14.042147636413574
14	274	93	14.02604866027832
14	710	94	14.019403457641602
14	1107	95	13.989806175231934
14	557	96	13.971857070922852
14	1203	97	13.96489143371582
14	219	98	13.957132339477539
14	797	99	13.952920913696289
14	543	100	13.921064376831055
15	293	1	20.46563148498535
15	541	2	20.003156661987305
15	388	3	19.913162231445312
15	383	4	19.880573272705078
15	671	5	19.685291290283203
15	289	6	19.1317081451416
15	464	7	18.764596939086914
15	260	8	18.702495574951172
15	171	9	18.659709930419922
15	1162	10	18.489709854125977
15	802	11	18.22122573852539
15	756	12	18.005374908447266
15	306	13	17.77713966369629
15	485	14	17.71539878845215
15	1186	15	17.333932876586914
15	850	16	17.262683868408203
15	187	17	17.031982421875
15	974	18	16.931379318237305
15	1058	19	16.77977752685547
15	942	20	16.530427932739258
15	123	21	16.508745193481445
15	1202	22	16.3978214263916
15	197	23	16.299062728881836
15	285	24	16.239686965942383
15	995	25	16.222347259521484
15	377	26	16.202844619750977
15	878	27	16.065898895263672
15	201	28	16.040969848632812
15	1117	29	15.982763290405273
15	961	30	15.954842567443848
15	220	31	15.933037757873535
15	550	32	15.76445198059082
15	433	33	15.63547134399414
15	186	34	15.599018096923828
15	777	35	15.542425155639648
15	1151	36	15.450154304504395
15	412	37	15.302162170410156
15	731	38	15.234198570251465
15	982	39	15.133352279663086
15	304	40	14.963220596313477
15	109	41	14.941657066345215
15	568	42	14.898941040039062
15	750	43	14.8960542678833
15	121	44	14.878475189208984
15	16	45	14.835674285888672
15	1143	46	14.778739929199219
15	833	47	14.679584503173828
15	713	48	14.678571701049805
15	927	49	14.600141525268555
15	959	50	14.593294143676758
15	751	51	14.581748962402344
15	743	52	14.554264068603516
15	1132	53	14.532020568847656
15	950	54	14.514358520507812
15	965	55	14.458200454711914
15	992	56	14.44948673248291
15	523	57	14.449124336242676
15	952	58	14.394956588745117
15	139	59	14.368288040161133
15	548	60	14.331977844238281
15	120	61	14.265642166137695
15	346	62	14.259652137756348
15	518	63	14.259166717529297
15	646	64	14.199262619018555
15	571	65	14.193798065185547
15	583	66	14.191804885864258
15	1174	67	14.171926498413086
15	414	68	14.116147994995117
15	787	69	14.048797607421875
15	976	70	14.016907691955566
15	178	71	13.94196605682373
15	706	72	13.905143737792969
15	58	73	13.81556510925293
15	415	74	13.756437301635742
15	746	75	13.727230072021484
15	627	76	13.6091890335083
15	810	77	13.594757080078125
15	585	78	13.566313743591309
15	230	79	13.559273719787598
15	259	80	13.548726081848145
15	543	81	13.519596099853516
15	735	82	13.484306335449219
15	510	83	13.472163200378418
15	101	84	13.431282043457031
15	325	85	13.40241813659668
15	822	86	13.36487865447998
15	94	87	13.291242599487305
15	1092	88	13.271889686584473
15	790	89	13.222633361816406
15	503	90	13.19107437133789
15	263	91	13.12174129486084
15	98	92	13.100839614868164
15	137	93	13.093411445617676
15	294	94	13.048583984375
15	84	95	13.003517150878906
15	515	96	12.959630012512207
15	1195	97	12.844849586486816
15	1134	98	12.741889953613281
15	99	99	12.643884658813477
15	140	100	12.538603782653809
16	1093	1	17.899810791015625
16	968	2	17.25872230529785
16	888	3	16.82464599609375
16	768	4	16.436063766479492
16	630	5	16.32146453857422
16	578	6	16.313255310058594
16	778	7	16.242877960205078
16	640	8	16.181753158569336
16	183	9	15.167046546936035
16	1195	10	14.892614364624023
16	752	11	14.889579772949219
16	387	12	14.77812385559082
16	462	13	14.419145584106445
16	855	14	14.392955780029297
16	887	15	14.256237983703613
16	671	16	14.060914039611816
16	95	17	14.037886619567871
16	776	18	14.033397674560547
16	755	19	13.703900337219238
16	979	20	13.420388221740723
16	642	21	13.400126457214355
16	875	22	13.352416038513184
16	98	23	13.237454414367676
16	880	24	13.182133674621582
16	433	25	13.095536231994629
16	293	26	12.884842872619629
16	311	27	12.825237274169922
16	16	28	12.725735664367676
16	314	29	12.635202407836914
16	501	30	12.631086349487305
16	814	31	12.439397811889648
16	112	32	12.292469024658203
16	693	33	12.280797958374023
16	1039	34	12.189838409423828
16	541	35	11.900568008422852
16	1126	36	11.725929260253906
16	850	37	11.710905075073242
16	289	38	11.684252738952637
16	992	39	11.605926513671875
16	847	40	11.566618919372559
16	412	41	11.56312370300293
16	322	42	11.549806594848633
16	852	43	11.42672348022461
16	367	44	11.230953216552734
16	779	45	11.215635299682617
16	802	46	11.18223762512207
16	1146	47	11.157503128051758
16	471	48	11.145565032958984
16	923	49	11.120016098022461
16	35	50	11.11065673828125
16	1004	51	11.095648765563965
16	463	52	11.03021240234375
16	527	53	11.027827262878418
16	37	54	11.008169174194336
16	625	55	11.004976272583008
16	990	56	10.983567237854004
16	713	57	10.908852577209473
16	171	58	10.815292358398438
16	464	59	10.801916122436523
16	217	60	10.767956733703613
16	781	61	10.742851257324219
16	777	62	10.715797424316406
16	596	63	10.705050468444824
16	961	64	10.680116653442383
16	995	65	10.60290241241455
16	829	66	10.59350872039795
16	624	67	10.57589054107666
16	58	68	10.544589042663574
16	2	69	10.5293550491333
16	843	70	10.523700714111328
16	523	71	10.48308277130127
16	857	72	10.437519073486328
16	172	73	10.428902626037598
16	388	74	10.425447463989258
16	1119	75	10.417220115661621
16	246	76	10.41161060333252
16	988	77	10.404518127441406
16	824	78	10.387528419494629
16	1154	79	10.386579513549805
16	701	80	10.34686279296875
16	123	81	10.322564125061035
16	145	82	10.302652359008789
16	756	83	10.298368453979492
16	505	84	10.283308982849121
16	789	85	10.256765365600586
16	582	86	10.242712020874023
16	516	87	10.230260848999023
16	811	88	10.226430892944336
16	1187	89	10.21635627746582
16	383	90	10.214107513427734
16	678	91	10.197956085205078
16	485	92	10.186169624328613
16	1145	93	10.140928268432617
16	32	94	10.140563011169434
16	698	95	10.132163047790527
16	343	96	10.132109642028809
16	894	97	10.10086727142334
16	33	98	10.088271141052246
16	446	99	10.075838088989258
16	344	100	10.070039749145508
17	383	1	17.81548500061035
17	48	2	17.77427864074707
17	1081	3	17.44124412536621
17	674	4	17.295499801635742
17	832	5	16.857648849487305
17	147	6	16.508068084716797
17	348	7	16.13435935974121
17	182	8	16.064926147460938
17	803	9	15.928987503051758
17	631	10	15.70063591003418
17	404	11	15.271300315856934
17	796	12	15.210217475891113
17	939	13	15.188446998596191
17	1076	14	15.126834869384766
17	790	15	15.027161598205566
17	669	16	14.780658721923828
17	1140	17	14.77367877960205
17	609	18	14.772918701171875
17	522	19	14.745885848999023
17	306	20	14.665641784667969
17	201	21	14.458487510681152
17	208	22	14.426170349121094
17	100	23	14.397008895874023
17	295	24	14.28372859954834
17	1080	25	14.114411354064941
17	710	26	14.107379913330078
17	578	27	14.075003623962402
17	735	28	14.042861938476562
17	91	29	13.968835830688477
17	858	30	13.859977722167969
17	1183	31	13.813126564025879
17	178	32	13.780511856079102
17	629	33	13.745469093322754
17	1159	34	13.736743927001953
17	1004	35	13.73353385925293
17	993	36	13.726948738098145
17	428	37	13.505240440368652
17	385	38	13.469945907592773
17	923	39	13.45688247680664
17	448	40	13.421618461608887
17	1176	41	13.419244766235352
17	922	42	13.40563678741455
17	452	43	13.389436721801758
17	183	44	13.358972549438477
17	1064	45	13.317991256713867
17	733	46	13.282773971557617
17	641	47	13.245768547058105
17	165	48	13.24140739440918
17	403	49	13.236845970153809
17	232	50	13.226628303527832
17	1075	51	13.174728393554688
17	1153	52	13.162298202514648
17	1151	53	13.150166511535645
17	677	54	13.102803230285645
17	143	55	13.084013938903809
17	449	56	13.032938003540039
17	492	57	13.028029441833496
17	1194	58	12.98192310333252
17	985	59	12.966569900512695
17	520	60	12.93925666809082
17	156	61	12.903714179992676
17	1012	62	12.90178394317627
17	1091	63	12.835304260253906
17	538	64	12.820296287536621
17	1102	65	12.769491195678711
17	312	66	12.757671356201172
17	585	67	12.753634452819824
17	679	68	12.752601623535156
17	936	69	12.739731788635254
17	1066	70	12.703543663024902
17	948	71	12.680917739868164
17	387	72	12.669689178466797
17	60	73	12.649129867553711
17	284	74	12.64599895477295
17	129	75	12.621707916259766
17	986	76	12.62010383605957
17	1056	77	12.61020278930664
17	705	78	12.591352462768555
17	541	79	12.381657600402832
17	505	80	12.332597732543945
17	88	81	12.330750465393066
17	906	82	12.272829055786133
17	937	83	12.228886604309082
17	877	84	12.189901351928711
17	203	85	12.149760246276855
17	1024	86	12.069122314453125
17	1152	87	12.06399917602539
17	894	88	12.05024528503418
17	450	89	12.038678169250488
17	989	90	12.017934799194336
17	676	91	11.987454414367676
17	1124	92	11.986258506774902
17	318	93	11.973402976989746
17	626	94	11.93496322631836
17	598	95	11.93177604675293
17	370	96	11.90770149230957
17	689	97	11.858502388000488
17	1025	98	11.848100662231445
17	447	99	11.831249237060547
17	616	100	11.818178176879883
18	522	1	18.573665618896484
18	1140	2	17.69127655029297
18	992	3	17.588172912597656
18	178	4	16.0076904296875
18	182	5	15.975873947143555
18	674	6	15.812226295471191
18	970	7	15.457844734191895
18	1183	8	15.397521018981934
18	1081	9	15.33730697631836
18	796	10	15.245068550109863
18	428	11	15.227859497070312
18	738	12	14.952949523925781
18	1089	13	14.713916778564453
18	1068	14	14.66702651977539
18	520	15	14.547510147094727
18	641	16	14.484840393066406
18	965	17	14.46918773651123
18	639	18	14.336873054504395
18	790	19	14.117098808288574
18	201	20	14.050508499145508
18	525	21	14.027132987976074
18	969	22	14.016239166259766
18	383	23	13.953195571899414
18	770	24	13.945761680603027
18	1185	25	13.87390422821045
18	963	26	13.843019485473633
18	903	27	13.842135429382324
18	596	28	13.76535415649414
18	858	29	13.730945587158203
18	414	30	13.647884368896484
18	187	31	13.624876022338867
18	285	32	13.508621215820312
18	150	33	13.463269233703613
18	385	34	13.42165756225586
18	709	35	13.357633590698242
18	964	36	13.231483459472656
18	1143	37	13.217761993408203
18	88	38	13.197367668151855
18	208	39	13.172325134277344
18	1126	40	13.018051147460938
18	710	41	12.974485397338867
18	774	42	12.931594848632812
18	217	43	12.871217727661133
18	974	44	12.7941312789917
18	214	45	12.790318489074707
18	1159	46	12.754108428955078
18	1134	47	12.744577407836914
18	91	48	12.744577407836914
18	386	49	12.735742568969727
18	125	50	12.707192420959473
18	184	51	12.699006080627441
18	312	52	12.65593147277832
18	670	53	12.655695915222168
18	1080	54	12.599791526794434
18	885	55	12.586124420166016
18	747	56	12.557965278625488
18	610	57	12.546030044555664
18	107	58	12.507013320922852
18	661	59	12.499208450317383
18	629	60	12.477513313293457
18	745	61	12.465258598327637
18	1145	62	12.452820777893066
18	966	63	12.436665534973145
18	906	64	12.42945384979248
18	143	65	12.401299476623535
18	711	66	12.353641510009766
18	777	67	12.352499961853027
18	793	68	12.34769344329834
18	976	69	12.346359252929688
18	121	70	12.332586288452148
18	669	71	12.294130325317383
18	17	72	12.264690399169922
18	938	73	12.263591766357422
18	240	74	12.205084800720215
18	940	75	12.176996231079102
18	117	76	12.145064353942871
18	893	77	12.136590003967285
18	213	78	12.096500396728516
18	464	79	12.094788551330566
18	746	80	12.080185890197754
18	329	81	12.063801765441895
18	186	82	12.044183731079102
18	30	83	12.033506393432617
18	948	84	12.02462100982666
18	445	85	12.0216646194458
18	765	86	12.006013870239258
18	614	87	11.989570617675781
18	519	88	11.982481956481934
18	303	89	11.940712928771973
18	824	90	11.920016288757324
18	579	91	11.915489196777344
18	688	92	11.91400146484375
18	101	93	11.909767150878906
18	937	94	11.905789375305176
18	61	95	11.901052474975586
18	1192	96	11.889788627624512
18	338	97	11.887540817260742
18	215	98	11.877267837524414
18	276	99	11.863041877746582
18	254	100	11.846931457519531
19	383	1	22.283111572265625
19	306	2	20.534391403198242
19	674	3	19.814390182495117
19	201	4	19.738008499145508
19	1081	5	18.309188842773438
19	147	6	18.255746841430664
19	629	7	17.613557815551758
19	832	8	17.59885025024414
19	182	9	17.304052352905273
19	541	10	17.126102447509766
19	1176	11	17.07509422302246
19	91	12	16.900680541992188
19	388	13	16.891172409057617
19	936	14	16.852371215820312
19	385	15	16.71753692626953
19	639	16	16.491954803466797
19	452	17	16.46150779724121
19	735	18	16.425548553466797
19	993	19	16.382259368896484
19	464	20	16.373579025268555
19	894	21	16.35346221923828
19	609	22	16.335893630981445
19	295	23	16.32097053527832
19	289	24	16.186800003051758
19	939	25	16.16826629638672
19	293	26	16.06369400024414
19	48	27	16.007829666137695
19	1024	28	16.0013427734375
19	961	29	15.923515319824219
19	88	30	15.909093856811523
19	1080	31	15.901379585266113
19	585	32	15.863115310668945
19	520	33	15.85954761505127
19	778	34	15.741945266723633
19	850	35	15.732253074645996
19	790	36	15.710960388183594
19	705	37	15.665962219238281
19	1004	38	15.633843421936035
19	485	39	15.608269691467285
19	643	40	15.563333511352539
19	428	41	15.557238578796387
19	906	42	15.537954330444336
19	1102	43	15.53287410736084
19	183	44	15.485809326171875
19	505	45	15.4735746383667
19	750	46	15.421221733093262
19	123	47	15.34864616394043
19	348	48	15.321795463562012
19	1025	49	15.214118957519531
19	1068	50	15.190853118896484
19	445	51	15.156099319458008
19	16	52	15.154597282409668
19	803	53	15.153013229370117
19	1091	54	15.026945114135742
19	117	55	14.920448303222656
19	1130	56	14.90072250366211
19	671	57	14.851734161376953
19	669	58	14.834139823913574
19	433	59	14.790182113647461
19	165	60	14.738179206848145
19	893	61	14.728446960449219
19	387	62	14.673179626464844
19	544	63	14.638710021972656
19	492	64	14.633928298950195
19	641	65	14.582966804504395
19	885	66	14.55420970916748
19	650	67	14.518608093261719
19	713	68	14.466785430908203
19	938	69	14.454339027404785
19	522	70	14.420393943786621
19	584	71	14.416401863098145
19	877	72	14.3062162399292
19	99	73	14.295241355895996
19	942	74	14.285773277282715
19	937	75	14.226865768432617
19	431	76	14.214011192321777
19	403	77	14.20803165435791
19	1066	78	14.206513404846191
19	979	79	14.189974784851074
19	1143	80	14.159082412719727
19	1145	81	14.126529693603516
19	756	82	14.125133514404297
19	1156	83	14.122641563415527
19	1019	84	14.091873168945312
19	1076	85	14.071969985961914
19	596	86	14.010120391845703
19	67	87	13.963264465332031
19	1194	88	13.938009262084961
19	525	89	13.923545837402344
19	970	90	13.902956008911133
19	1159	91	13.896488189697266
19	1175	92	13.883081436157227
19	1195	93	13.879631996154785
19	608	94	13.858726501464844
19	959	95	13.853642463684082
19	125	96	13.833288192749023
19	312	97	13.82979965209961
19	1192	98	13.820112228393555
19	745	99	13.802384376525879
19	353	100	13.752238273620605
20	1140	1	22.693273544311523
20	522	2	21.530872344970703
20	520	3	20.58162498474121
20	738	4	19.92025375366211
20	939	5	19.381195068359375
20	1185	6	19.134307861328125
20	125	7	19.006336212158203
20	903	8	18.127897262573242
20	1041	9	18.015718460083008
20	285	10	17.904741287231445
20	674	11	16.90850067138672
20	1025	12	16.780771255493164
20	204	13	16.678255081176758
20	1183	14	16.5929012298584
20	643	15	16.383647918701172
20	280	16	16.32433319091797
20	201	17	16.290388107299805
20	272	18	16.2455997467041
20	790	19	15.94052505493164
20	745	20	15.933411598205566
20	521	21	15.862199783325195
20	1081	22	15.636002540588379
20	1014	23	15.625240325927734
20	203	24	15.593670845031738
20	970	25	15.559444427490234
20	383	26	15.521154403686523
20	692	27	15.433204650878906
20	214	28	15.432599067687988
20	182	29	15.256681442260742
20	1122	30	15.169281005859375
20	858	31	15.099803924560547
20	1208	32	15.04660415649414
20	525	33	15.040678977966309
20	276	34	15.024924278259277
20	639	35	14.958727836608887
20	428	36	14.942098617553711
20	178	37	14.937362670898438
20	279	38	14.862066268920898
20	1089	39	14.810302734375
20	906	40	14.800027847290039
20	709	41	14.783750534057617
20	657	42	14.73373794555664
20	898	43	14.514296531677246
20	117	44	14.457328796386719
20	312	45	14.381950378417969
20	992	46	14.36526870727539
20	1133	47	14.317743301391602
20	891	48	14.317370414733887
20	1159	49	14.307585716247559
20	950	50	14.294352531433105
20	629	51	14.180530548095703
20	88	52	14.156336784362793
20	661	53	14.140509605407715
20	294	54	14.096385955810547
20	596	55	14.047934532165527
20	186	56	14.025630950927734
20	1131	57	14.018289566040039
20	976	58	13.983280181884766
20	947	59	13.975257873535156
20	938	60	13.926594734191895
20	533	61	13.917848587036133
20	669	62	13.896764755249023
20	385	63	13.869694709777832
20	544	64	13.847052574157715
20	1170	65	13.803186416625977
20	1051	66	13.793570518493652
20	746	67	13.791563987731934
20	283	68	13.788529396057129
20	91	69	13.739653587341309
20	1066	70	13.693801879882812
20	306	71	13.663721084594727
20	722	72	13.641429901123047
20	969	73	13.629663467407227
20	941	74	13.601542472839355
20	54	75	13.598838806152344
20	281	76	13.591694831848145
