query_8	283	66	11.252570152282715
query_8	1186	67	11.228107452392578
query_8	1071	68	11.22518253326416
query_8	88	69	11.211532592773438
query_8	913	70	11.208098411560059
query_8	404	71	11.192497253417969
query_8	29	72	11.187747955322266
query_8	728	73	11.171335220336914
query_8	400	74	11.134977340698242
query_8	398	75	11.085844039916992
query_8	914	76	11.06821060180664
query_8	426	77	11.06816291809082
query_8	736	78	11.061720848083496
query_8	837	79	11.04844856262207
query_8	547	80	11.045262336730957
query_8	883	81	11.014007568359375
query_8	1156	82	10.981634140014648
query_8	61	83	10.941614151000977
query_8	281	84	10.933683395385742
query_8	139	85	10.914556503295898
query_8	1208	86	10.784140586853027
query_8	1168	87	10.73922061920166
query_8	628	88	10.716483116149902
query_8	838	89	10.682860374450684
query_8	737	90	10.66552734375
query_8	854	91	10.62911319732666
query_8	942	92	10.618690490722656
query_8	273	93	10.604975700378418
query_8	1082	94	10.59769058227539
query_8	187	95	10.59074592590332
query_8	541	96	10.54338550567627
query_8	293	97	10.54029369354248
query_8	672	98	10.5285005569458
query_8	900	99	10.519414901733398
query_8	995	100	10.466721534729004
query_9	657	1	22.875741958618164
query_9	1080	2	18.632261276245117
query_9	858	3	18.57303237915039
query_9	29	4	17.900901794433594
query_9	1081	5	17.198909759521484
query_9	1188	6	17.051956176757812
query_9	520	7	16.353496551513672
query_9	774	8	15.929521560668945
query_9	1140	9	15.78981876373291
query_9	563	10	15.744138717651367
query_9	1208	11	15.542607307434082
query_9	674	12	15.468738555908203
query_9	939	13	15.44622802734375
query_9	1082	14	15.384765625
query_9	1089	15	15.357890129089355
query_9	1171	16	15.353537559509277
query_9	522	17	15.30830192565918
query_9	428	18	15.284503936767578
query_9	891	19	15.172374725341797
query_9	1014	20	15.16396713256836
query_9	1145	21	15.117265701293945
query_9	1066	22	15.099851608276367
query_9	937	23	15.010054588317871
query_9	745	24	15.009271621704102
query_9	1068	25	14.930398941040039
query_9	709	26	14.870064735412598
query_9	670	27	14.828397750854492
query_9	383	28	14.803133010864258
query_9	885	29	14.759087562561035
query_9	922	30	14.745200157165527
query_9	404	31	14.688217163085938
query_9	154	32	14.495132446289062
query_9	1185	33	14.451532363891602
query_9	738	34	14.393094062805176
query_9	533	35	14.392428398132324
query_9	450	36	14.332016944885254
query_9	661	37	14.244946479797363
query_9	982	38	14.154491424560547
query_9	285	39	14.119531631469727
query_9	178	40	14.098128318786621
query_9	629	41	14.070207595825195
query_9	733	42	14.064093589782715
query_9	385	43	14.046242713928223
query_9	240	44	13.926873207092285
query_9	449	45	13.919766426086426
query_9	970	46	13.851032257080078
query_9	1159	47	13.797045707702637
query_9	545	48	13.773040771484375
query_9	147	49	13.771552085876465
query_9	963	50	13.7472562789917
query_9	965	51	13.676531791687012
query_9	747	52	13.655611038208008
query_9	441	53	13.613447189331055
query_9	823	54	13.608444213867188
query_9	976	55	13.605688095092773
query_9	1077	56	13.582862854003906
query_9	1025	57	13.568754196166992
query_9	1143	58	13.55972957611084
query_9	91	59	13.511401176452637
query_9	409	60	13.510025024414062
query_9	614	61	13.501445770263672
query_9	329	62	13.499041557312012
query_9	525	63	13.483816146850586
query_9	969	64	13.439319610595703
query_9	276	65	13.43225383758545
query_9	88	66	13.428142547607422
query_9	294	67	13.416411399841309
query_9	650	68	13.401473999023438
query_9	187	69	13.363205909729004
query_9	770	70	13.34461784362793
query_9	692	71	13.344341278076172
query_9	150	72	13.334680557250977
query_9	544	73	13.328495025634766
query_9	184	74	13.318012237548828
query_9	448	75	13.309449195861816
query_9	312	76	13.30337905883789
query_9	948	77	13.300024032592773
query_9	677	78	13.276668548583984
query_9	1192	79	13.24431037902832
query_9	117	80	13.24166202545166
query_9	751	81	13.240843772888184
query_9	107	82	13.222990036010742
query_9	156	83	13.214540481567383
query_9	1051	84	13.209043502807617
query_9	893	85	13.205516815185547
query_9	61	86	13.200029373168945
query_9	1133	87	13.196274757385254
query_9	1046	88	13.190800666809082
query_9	688	89	13.188651084899902
query_9	306	90	13.178853034973145
query_9	941	91	13.177386283874512
query_9	1152	92	13.177262306213379
query_9	1041	93	13.170056343078613
query_9	60	94	13.162578582763672
query_9	679	95	13.132451057434082
query_9	570	96	13.131726264953613
query_9	711	97	13.127569198608398
query_9	938	98	13.117380142211914
query_9	964	99	13.102714538574219
query_9	105	100	13.092498779296875
query_10	778	1	21.507831573486328
query_10	776	2	21.338008880615234
query_10	968	3	21.266345977783203
query_10	630	4	20.08411979675293
query_10	888	5	19.825084686279297
query_10	578	6	19.129976272583008
query_10	814	7	18.95145034790039
query_10	779	8	18.79398536682129
query_10	183	9	18.783493041992188
query_10	95	10	18.746103286743164
query_10	311	11	18.531482696533203
query_10	1039	12	18.523006439208984
query_10	640	13	18.277713775634766
query_10	387	14	18.25927734375
query_10	1093	15	18.006534576416016
query_10	887	16	17.944934844970703
query_10	501	17	17.789295196533203
query_10	880	18	17.4019832611084
query_10	693	19	17.29635238647461
query_10	755	20	17.024864196777344
query_10	768	21	16.889541625976562
query_10	462	22	16.775390625
query_10	855	23	16.435274124145508
query_10	1195	24	16.112468719482422
query_10	752	25	16.072837829589844
query_10	32	26	15.934946060180664
query_10	815	27	15.881636619567871
query_10	979	28	15.823704719543457
query_10	625	29	15.71958065032959
query_10	642	30	15.692272186279297
query_10	459	31	15.439987182617188
query_10	322	32	15.338481903076172
query_10	1150	33	15.2838134765625
query_10	344	34	15.259515762329102
query_10	314	35	14.991256713867188
query_10	155	36	14.780323028564453
query_10	98	37	14.655989646911621
query_10	369	38	14.517080307006836
query_10	923	39	14.438920974731445
query_10	219	40	14.38015365600586
query_10	829	41	13.991312980651855
query_10	811	42	13.961235046386719
query_10	472	43	13.937644004821777
query_10	990	44	13.935065269470215
query_10	228	45	13.915044784545898
query_10	1148	46	13.698456764221191
query_10	70	47	13.655373573303223
query_10	1154	48	13.651012420654297
query_10	172	49	13.632755279541016
query_10	310	50	13.618977546691895
query_10	37	51	13.535285949707031
query_10	678	52	13.51231861114502
query_10	393	53	13.426837921142578
query_10	1004	54	13.426349639892578
query_10	857	55	13.28687858581543
query_10	851	56	13.221883773803711
query_10	471	57	13.092815399169922
query_10	582	58	12.91168212890625
query_10	1146	59	12.825662612915039
query_10	34	60	12.822866439819336
query_10	798	61	12.609227180480957
query_10	274	62	12.44603157043457
query_10	144	63	10.376216888427734
query_10	413	64	10.021269798278809
query_10	343	65	9.979092597961426
query_10	946	66	9.947752952575684
query_10	419	67	9.877298355102539
query_10	756	68	9.663722038269043
query_10	1054	69	9.401899337768555
query_10	655	70	9.094283103942871
query_10	541	71	9.039220809936523
query_10	728	72	8.998141288757324
query_10	221	73	8.937461853027344
query_10	141	74	8.868280410766602
query_10	983	75	8.805793762207031
query_10	189	76	8.709300994873047
query_10	875	77	8.566824913024902
query_10	130	78	8.481344223022461
query_10	11	79	8.448347091674805
query_10	876	80	8.428166389465332
query_10	427	81	8.426766395568848
query_10	1040	82	8.400274276733398
query_10	1074	83	8.369283676147461
query_10	112	84	8.33621597290039
query_10	1087	85	8.331069946289062
query_10	966	86	8.297478675842285
query_10	1113	87	8.286518096923828
query_10	285	88	8.259276390075684
query_10	933	89	8.236331939697266
query_10	816	90	8.232653617858887
query_10	276	91	8.218287467956543
query_10	949	92	8.170098304748535
query_10	1091	93	8.162851333618164
query_10	995	94	8.158559799194336
query_10	840	95	8.153057098388672
query_10	170	96	8.12073040008545
query_10	101	97	8.100606918334961
query_10	971	98	8.077095985412598
query_10	662	99	8.060537338256836
query_10	15	100	7.944384574890137
query_11	455	1	17.513893127441406
query_11	420	2	17.227272033691406
query_11	584	3	16.87335968017578
query_11	285	4	16.259428024291992
query_11	123	5	16.253318786621094
query_11	544	6	16.029939651489258
query_11	639	7	15.925420761108398
query_11	201	8	15.919806480407715
query_11	847	9	15.911914825439453
query_11	187	10	15.867684364318848
query_11	314	11	15.831778526306152
query_11	383	12	15.823736190795898
query_11	674	13	15.743643760681152
query_11	881	14	15.618805885314941
query_11	745	15	15.599018096923828
query_11	1162	16	15.527822494506836
query_11	141	17	15.488832473754883
query_11	774	18	15.451818466186523
query_11	1014	19	15.441786766052246
query_11	125	20	15.421744346618652
query_11	937	21	15.384998321533203
query_11	478	22	15.371879577636719
query_11	289	23	15.303913116455078
query_11	903	24	15.281473159790039
query_11	520	25	15.271294593811035
query_11	429	26	15.18777847290039
query_11	385	27	15.141539573669434
query_11	545	28	15.135420799255371
query_11	914	29	15.069501876831055
query_11	1025	30	15.062162399291992
query_11	304	31	15.054807662963867
query_11	137	32	15.047372817993164
query_11	186	33	15.03437328338623
query_11	1170	34	15.008867263793945
query_11	1133	35	14.992955207824707
query_11	548	36	14.939702987670898
query_11	487	37	14.901369094848633
query_11	728	38	14.893216133117676
query_11	970	39	14.875138282775879
query_11	906	40	14.867352485656738
query_11	91	41	14.85676383972168
query_11	738	42	14.807973861694336
query_11	276	43	14.806614875793457
query_11	1145	44	14.80018424987793
query_11	1174	45	14.783382415771484
query_11	614	46	14.778091430664062
query_11	306	47	14.767820358276367
query_11	875	48	14.761964797973633
query_11	596	49	14.748642921447754
query_11	140	50	14.647211074829102
query_11	961	51	14.638284683227539
query_11	789	52	14.53213882446289
query_11	671	53	14.511579513549805
query_11	830	54	14.504571914672852
query_11	61	55	14.482730865478516
query_11	282	56	14.411951065063477
query_11	1081	57	14.405295372009277
query_11	698	58	14.397445678710938
query_11	54	59	14.378825187683105
query_11	374	60	14.350228309631348
query_11	124	61	14.321476936340332
query_11	852	62	14.31528377532959
query_11	414	63	14.309433937072754
query_11	512	64	14.305581092834473
query_11	293	65	14.279912948608398
query_11	606	66	14.271429061889648
query_11	541	67	14.262125968933105
query_11	464	68	14.244584083557129
query_11	1153	69	14.226602554321289
query_11	329	70	14.18004322052002
query_11	521	71	14.156915664672852
query_11	272	72	14.138459205627441
query_11	45	73	14.002158164978027
query_11	217	74	13.958038330078125
query_11	517	75	13.9564847946167
query_11	966	76	13.924842834472656
query_11	672	77	13.8858642578125
query_11	481	78	13.874723434448242
query_11	963	79	13.87338638305664
query_11	554	80	13.84642505645752
query_11	607	81	13.828689575195312
query_11	99	82	13.79356861114502
query_11	338	83	13.74644947052002
query_11	117	84	13.74351692199707
query_11	346	85	13.720816612243652
query_11	734	86	13.716221809387207
query_11	62	87	13.715977668762207
query_11	936	88	13.712660789489746
query_11	445	89	13.697461128234863
query_11	147	90	13.66904067993164
query_11	661	91	13.654224395751953
query_11	1080	92	13.63083267211914
query_11	1192	93	13.607508659362793
query_11	1175	94	13.603023529052734
query_11	519	95	13.596866607666016
query_11	811	96	13.583819389343262
query_11	3	97	13.572113990783691
query_11	974	98	13.541364669799805
query_11	197	99	13.540024757385254
query_11	941	100	13.490424156188965
query_12	306	1	18.7249755859375
query_12	383	2	18.25601577758789
query_12	847	3	17.74367904663086
query_12	1051	4	17.47212028503418
query_12	505	5	17.166614532470703
query_12	541	6	17.091577529907227
query_12	293	7	16.620952606201172
query_12	1130	8	16.527326583862305
query_12	325	9	16.507104873657227
query_12	674	10	16.490978240966797
query_12	671	11	16.418437957763672
query_12	750	12	16.364870071411133
query_12	201	13	16.13573455810547
query_12	385	14	15.857461929321289
query_12	802	15	15.790143966674805
query_12	289	16	15.766287803649902
query_12	894	17	15.607736587524414
query_12	1080	18	15.544805526733398
query_12	1157	19	15.536084175109863
query_12	147	20	15.529250144958496
query_12	148	21	15.510534286499023
query_12	88	22	15.382927894592285
query_12	906	23	15.371626853942871
query_12	735	24	15.225388526916504
query_12	1176	25	15.219070434570312
query_12	388	26	15.214547157287598
query_12	91	27	15.173627853393555
query_12	1024	28	15.12612247467041
query_12	433	29	15.10771656036377
query_12	643	30	14.987421989440918
query_12	1162	31	14.949803352355957
query_12	171	32	14.947511672973633
query_12	921	33	14.905413627624512
query_12	99	34	14.895071029663086
query_12	639	35	14.892679214477539
query_12	1004	36	14.8792724609375
query_12	179	37	14.854804992675781
query_12	40	38	14.824468612670898
query_12	16	39	14.799314498901367
query_12	892	40	14.785415649414062
query_12	756	41	14.714109420776367
query_12	688	42	14.702184677124023
query_12	51	43	14.6627779006958
query_12	478	44	14.61050796508789
query_12	291	45	14.571121215820312
query_12	445	46	14.50653076171875
query_12	939	47	14.501636505126953
query_12	768	48	14.488271713256836
query_12	936	49	14.4613618850708
query_12	510	50	14.452540397644043
query_12	515	51	14.340641021728516
query_12	452	52	14.331732749938965
query_12	187	53	14.302809715270996
query_12	832	54	14.266725540161133
query_12	341	55	14.262812614440918
query_12	485	56	14.251856803894043
query_12	633	57	14.247282028198242
query_12	431	58	14.236865997314453
query_12	553	59	14.225340843200684
query_12	1091	60	14.145089149475098
query_12	186	61	14.118062019348145
query_12	464	62	14.06772232055664
query_12	979	63	13.992046356201172
query_12	952	64	13.9751615524292
query_12	482	65	13.973468780517578
query_12	153	66	13.95796012878418
query_12	415	67	13.953938484191895
query_12	121	68	13.878891944885254
query_12	105	69	13.783441543579102
query_12	217	70	13.779029846191406
query_12	629	71	13.71622085571289
query_12	182	72	13.668375015258789
query_12	550	73	13.544474601745605
query_12	1187	74	13.540833473205566
query_12	285	75	13.508810997009277
query_12	1117	76	13.471474647521973
query_12	881	77	13.44491958618164
query_12	961	78	13.429876327514648
query_12	522	79	13.412068367004395
query_12	985	80	13.392290115356445
query_12	942	81	13.369839668273926
query_12	1143	82	13.365257263183594
query_12	54	83	13.333786010742188
query_12	1133	84	13.323222160339355
query_12	145	85	13.286746978759766
query_12	328	86	13.284711837768555
query_12	544	87	13.24488353729248
query_12	596	88	13.229170799255371
query_12	95	89	13.223228454589844
query_12	934	90	13.195172309875488
query_12	955	91	13.169054985046387
query_12	377	92	13.15247917175293
query_12	628	93	13.145519256591797
query_12	554	94	13.070417404174805
query_12	975	95	13.064285278320312
query_12	946	96	13.035223960876465
query_12	548	97	13.019752502441406
query_12	728	98	12.991369247436523
query_12	669	99	12.947000503540039
query_12	1153	100	12.93386173248291
query_13	147	1	18.085800170898438
query_13	1091	2	17.382362365722656
query_13	923	3	17.229618072509766
query_13	795	4	17.087600708007812
query_13	171	5	16.813615798950195
query_13	37	6	16.638029098510742
query_13	678	7	16.54673957824707
query_13	906	8	16.51824188232422
query_13	1051	9	16.33937644958496
query_13	735	10	16.289016723632812
query_13	452	11	16.093313217163086
query_13	979	12	15.993358612060547
query_13	579	13	15.950366973876953
query_13	626	14	15.918699264526367
query_13	832	15	15.832052230834961
query_13	1084	16	15.821206092834473
query_13	610	17	15.690240859985352
query_13	936	18	15.667805671691895
query_13	639	19	15.613049507141113
query_13	700	20	15.561800003051758
query_13	1154	21	15.432976722717285
query_13	946	22	15.403772354125977
query_13	240	23	15.376260757446289
query_13	638	24	15.261028289794922
query_13	1080	25	15.25003433227539
query_13	129	26	15.236098289489746
query_13	286	27	15.213251113891602
query_13	778	28	15.144378662109375
query_13	394	29	15.122747421264648
query_13	908	30	15.119416236877441
query_13	91	31	15.118000030517578
query_13	431	32	15.07338809967041
query_13	688	33	15.006416320800781
query_13	1022	34	14.938772201538086
query_13	1206	35	14.90937614440918
query_13	305	36	14.874320983886719
query_13	341	37	14.853323936462402
query_13	315	38	14.841195106506348
query_13	966	39	14.820502281188965
query_13	1102	40	14.783039093017578
query_13	134	41	14.713868141174316
query_13	1075	42	14.683475494384766
query_13	371	43	14.646344184875488
query_13	385	44	14.637091636657715
query_13	148	45	14.629264831542969
query_13	187	46	14.587895393371582
query_13	676	47	14.579358100891113
query_13	172	48	14.575033187866211
query_13	698	49	14.56475830078125
query_13	200	50	14.546735763549805
query_13	985	51	14.542396545410156
query_13	201	52	14.535929679870605
query_13	1177	53	14.512714385986328
query_13	471	54	14.49492073059082
query_13	734	55	14.491086959838867
query_13	404	56	14.470728874206543
query_13	1024	57	14.442502975463867
query_13	1157	58	14.429587364196777
query_13	515	59	14.417137145996094
query_13	931	60	14.407028198242188
query_13	409	61	14.385330200195312
query_13	1184	62	14.365707397460938
query_13	657	63	14.3529052734375
query_13	975	64	14.33620834350586
query_13	228	65	14.329903602600098
query_13	296	66	14.32510757446289
query_13	207	67	14.324968338012695
query_13	726	68	14.319544792175293
query_13	141	69	14.317425727844238
query_13	669	70	14.298991203308105
query_13	229	71	14.27936840057373
query_13	697	72	14.2782621383667
query_13	751	73	14.273630142211914
query_13	512	74	14.253385543823242
query_13	391	75	14.236082077026367
query_13	294	76	14.234325408935547
query_13	503	77	14.234156608581543
query_13	674	78	14.233158111572266
query_13	346	79	14.214776992797852
query_13	690	80	14.211277961730957
query_13	892	81	14.198873519897461
query_13	153	82	14.159355163574219
query_13	879	83	14.153400421142578
query_13	1130	84	14.139549255371094
query_13	370	85	14.127066612243652
query_13	1010	86	14.107670783996582
query_13	393	87	14.074373245239258
query_13	76	88	14.064932823181152
query_13	666	89	14.062050819396973
query_13	844	90	14.062044143676758
query_13	472	91	14.06190013885498
query_13	990	92	14.042147636413574
query_13	274	93	14.02604866027832
query_13	710	94	14.019403457641602
query_13	1107	95	13.989806175231934
query_13	557	96	13.971857070922852
query_13	1203	97	13.96489143371582
query_13	219	98	13.957132339477539
query_13	797	99	13.952920913696289
query_13	543	100	13.921064376831055
query_14	293	1	20.46563148498535
query_14	541	2	20.003156661987305
query_14	388	3	19.913162231445312
query_14	383	4	19.880573272705078
query_14	671	5	19.685291290283203
query_14	289	6	19.1317081451416
query_14	464	7	18.764596939086914
query_14	260	8	18.702495574951172
query_14	171	9	18.659709930419922
query_14	1162	10	18.489709854125977
query_14	802	11	18.22122573852539
query_14	756	12	18.005374908447266
query_14	306	13	17.77713966369629
query_14	485	14	17.71539878845215
query_14	1186	15	17.333932876586914
query_14	850	16	17.262683868408203
query_14	187	17	17.031982421875
query_14	974	18	16.931379318237305
query_14	1058	19	16.77977752685547
query_14	942	20	16.530427932739258
query_14	123	21	16.508745193481445
query_14	1202	22	16.3978214263916
query_14	197	23	16.299062728881836
query_14	285	24	16.239686965942383
query_14	995	25	16.222347259521484
query_14	377	26	16.202844619750977
query_14	878	27	16.065898895263672
query_14	201	28	16.040969848632812
query_14	1117	29	15.982763290405273
query_14	961	30	15.954842567443848
query_14	220	31	15.933037757873535
query_14	550	32	15.76445198059082
query_14	433	33	15.63547134399414
query_14	186	34	15.599018096923828
query_14	777	35	15.542425155639648
query_14	1151	36	15.450154304504395
query_14	412	37	15.302162170410156
query_14	731	38	15.234198570251465
query_14	982	39	15.133352279663086
query_14	304	40	14.963220596313477
query_14	109	41	14.941657066345215
query_14	568	42	14.898941040039062
query_14	750	43	14.8960542678833
query_14	121	44	14.878475189208984
query_14	16	45	14.835674285888672
query_14	1143	46	14.778739929199219
query_14	833	47	14.679584503173828
query_14	713	48	14.678571701049805
query_14	927	49	14.600141525268555
query_14	959	50	14.593294143676758
query_14	751	51	14.581748962402344
query_14	743	52	14.554264068603516
query_14	1132	53	14.532020568847656
query_14	950	54	14.514358520507812
query_14	965	55	14.458200454711914
query_14	992	56	14.44948673248291
query_14	523	57	14.449124336242676
query_14	952	58	14.394956588745117
query_14	139	59	14.368288040161133
query_14	548	60	14.331977844238281
query_14	120	61	14.265642166137695
query_14	346	62	14.259652137756348
query_14	518	63	14.259166717529297
query_14	646	64	14.199262619018555
query_14	571	65	14.193798065185547
query_14	583	66	14.191804885864258
query_14	1174	67	14.171926498413086
query_14	414	68	14.116147994995117
query_14	787	69	14.048797607421875
query_14	976	70	14.016907691955566
query_14	178	71	13.94196605682373
query_14	706	72	13.905143737792969
query_14	58	73	13.81556510925293
query_14	415	74	13.756437301635742
query_14	746	75	13.727230072021484
query_14	627	76	13.6091890335083
query_14	810	77	13.594757080078125
query_14	585	78	13.566313743591309
query_14	230	79	13.559273719787598
query_14	259	80	13.548726081848145
query_14	543	81	13.519596099853516
query_14	735	82	13.484306335449219
query_14	510	83	13.472163200378418
query_14	101	84	13.431282043457031
query_14	325	85	13.40241813659668
query_14	822	86	13.36487865447998
query_14	94	87	13.291242599487305
query_14	1092	88	13.271889686584473
query_14	790	89	13.222633361816406
query_14	503	90	13.19107437133789
query_14	263	91	13.12174129486084
query_14	98	92	13.100839614868164
query_14	137	93	13.093411445617676
query_14	294	94	13.048583984375
query_14	84	95	13.003517150878906
query_14	515	96	12.959630012512207
query_14	1195	97	12.844849586486816
query_14	1134	98	12.741889953613281
query_14	99	99	12.643884658813477
query_14	140	100	12.538603782653809
query_15	1093	1	17.899810791015625
query_15	968	2	17.25872230529785
query_15	888	3	16.82464599609375
query_15	768	4	16.436063766479492
query_15	630	5	16.32146453857422
query_15	578	6	16.313255310058594
query_15	778	7	16.242877960205078
query_15	640	8	16.181753158569336
query_15	183	9	15.167046546936035
query_15	1195	10	14.892614364624023
query_15	752	11	14.889579772949219
query_15	387	12	14.77812385559082
query_15	462	13	14.419145584106445
query_15	855	14	14.392955780029297
query_15	887	15	14.256237983703613
query_15	671	16	14.060914039611816
query_15	95	17	14.037886619567871
query_15	776	18	14.033397674560547
query_15	755	19	13.703900337219238
query_15	979	20	13.420388221740723
query_15	642	21	13.400126457214355
query_15	875	22	13.352416038513184
query_15	98	23	13.237454414367676
query_15	880	24	13.182133674621582
query_15	433	25	13.095536231994629
query_15	293	26	12.884842872619629
query_15	311	27	12.825237274169922
query_15	16	28	12.725735664367676
query_15	314	29	12.635202407836914
query_15	501	30	12.631086349487305
query_15	814	31	12.439397811889648
query_15	112	32	12.292469024658203
query_15	693	33	12.280797958374023
query_15	1039	34	12.189838409423828
query_15	541	35	11.900568008422852
query_15	1126	36	11.725929260253906
query_15	850	37	11.710905075073242
query_15	289	38	11.684252738952637
query_15	992	39	11.605926513671875
query_15	847	40	11.566618919372559
query_15	412	41	11.56312370300293
query_15	322	42	11.549806594848633
query_15	852	43	11.42672348022461
query_15	367	44	11.230953216552734
query_15	779	45	11.215635299682617
query_15	802	46	11.18223762512207
query_15	1146	47	11.157503128051758
query_15	471	48	11.145565032958984
query_15	923	49	11.120016098022461
query_15	35	50	11.11065673828125
query_15	1004	51	11.095648765563965
query_15	463	52	11.03021240234375
query_15	527	53	11.027827262878418
query_15	37	54	11.008169174194336
query_15	625	55	11.004976272583008
query_15	990	56	10.983567237854004
query_15	713	57	10.908852577209473
query_15	171	58	10.815292358398438
query_15	464	59	10.801916122436523
query_15	217	60	10.767956733703613
query_15	781	61	10.742851257324219
query_15	777	62	10.715797424316406
query_15	596	63	10.705050468444824
query_15	961	64	10.680116653442383
query_15	995	65	10.60290241241455
query_15	829	66	10.59350872039795
query_15	624	67	10.57589054107666
query_15	58	68	10.544589042663574
query_15	2	69	10.5293550491333
query_15	843	70	10.523700714111328
query_15	523	71	10.48308277130127
query_15	857	72	10.437519073486328
query_15	172	73	10.428902626037598
query_15	388	74	10.425447463989258
query_15	1119	75	10.417220115661621
query_15	246	76	10.41161060333252
query_15	988	77	10.404518127441406
query_15	824	78	10.387528419494629
query_15	1154	79	10.386579513549805
query_15	701	80	10.34686279296875
query_15	123	81	10.322564125061035
query_15	145	82	10.302652359008789
query_15	756	83	10.298368453979492
query_15	505	84	10.283308982849121
query_15	789	85	10.256765365600586
query_15	582	86	10.242712020874023
query_15	516	87	10.230260848999023
query_15	811	88	10.226430892944336
query_15	1187	89	10.21635627746582
query_15	383	90	10.214107513427734
query_15	678	91	10.197956085205078
query_15	485	92	10.186169624328613
query_15	1145	93	10.140928268432617
query_15	32	94	10.140563011169434
query_15	698	95	10.132163047790527
query_15	343	96	10.132109642028809
query_15	894	97	10.10086727142334
query_15	33	98	10.088271141052246
query_15	446	99	10.075838088989258
query_15	344	100	10.070039749145508
query_16	383	1	17.81548500061035
query_16	48	2	17.77427864074707
query_16	1081	3	17.44124412536621
query_16	674	4	17.295499801635742
query_16	832	5	16.857648849487305
query_16	147	6	16.508068084716797
query_16	348	7	16.13435935974121
query_16	182	8	16.064926147460938
query_16	803	9	15.928987503051758
query_16	631	10	15.70063591003418
query_16	404	11	15.271300315856934
query_16	796	12	15.210217475891113
query_16	939	13	15.188446998596191
query_16	1076	14	15.126834869384766
query_16	790	15	15.027161598205566
query_16	669	16	14.780658721923828
query_16	1140	17	14.77367877960205
query_16	609	18	14.772918701171875
query_16	522	19	14.745885848999023
query_16	306	20	14.665641784667969
query_16	201	21	14.458487510681152
query_16	208	22	14.426170349121094
query_16	100	23	14.397008895874023
query_16	295	24	14.28372859954834
query_16	1080	25	14.114411354064941
query_16	710	26	14.107379913330078
query_16	578	27	14.075003623962402
query_16	735	28	14.042861938476562
query_16	91	29	13.968835830688477
query_16	858	30	13.859977722167969
query_16	1183	31	13.813126564025879
query_16	178	32	13.780511856079102
query_16	629	33	13.745469093322754
query_16	1159	34	13.736743927001953
query_16	1004	35	13.73353385925293
query_16	993	36	13.726948738098145
query_16	428	37	13.505240440368652
query_16	385	38	13.469945907592773
query_16	923	39	13.45688247680664
query_16	448	40	13.421618461608887
query_16	1176	41	13.419244766235352
query_16	922	42	13.40563678741455
query_16	452	43	13.389436721801758
query_16	183	44	13.358972549438477
query_16	1064	45	13.317991256713867
query_16	733	46	13.282773971557617
query_16	641	47	13.245768547058105
query_16	165	48	13.24140739440918
query_16	403	49	13.236845970153809
query_16	232	50	13.226628303527832
query_16	1075	51	13.174728393554688
query_16	1153	52	13.162298202514648
query_16	1151	53	13.150166511535645
query_16	677	54	13.102803230285645
query_16	143	55	13.084013938903809
query_16	449	56	13.032938003540039
query_16	492	57	13.028029441833496
query_16	1194	58	12.98192310333252
query_16	985	59	12.966569900512695
query_16	520	60	12.93925666809082
query_16	156	61	12.903714179992676
query_16	1012	62	12.90178394317627
query_16	1091	63	12.835304260253906
query_16	538	64	12.820296287536621
query_16	1102	65	12.769491195678711
query_16	312	66	12.757671356201172
query_16	585	67	12.753634452819824
query_16	679	68	12.752601623535156
query_16	936	69	12.739731788635254
query_16	1066	70	12.703543663024902
query_16	948	71	12.680917739868164
query_16	387	72	12.669689178466797
query_16	60	73	12.649129867553711
query_16	284	74	12.64599895477295
query_16	129	75	12.621707916259766
query_16	986	76	12.62010383605957
query_16	1056	77	12.61020278930664
query_16	705	78	12.591352462768555
query_16	541	79	12.381657600402832
query_16	505	80	12.332597732543945
query_16	88	81	12.330750465393066
query_16	906	82	12.272829055786133
query_16	937	83	12.228886604309082
query_16	877	84	12.189901351928711
query_16	203	85	12.149760246276855
query_16	1024	86	12.069122314453125
query_16	1152	87	12.06399917602539
query_16	894	88	12.05024528503418
query_16	450	89	12.038678169250488
query_16	989	90	12.017934799194336
query_16	676	91	11.987454414367676
query_16	1124	92	11.986258506774902
query_16	318	93	11.973402976989746
query_16	626	94	11.93496322631836
query_16	598	95	11.93177604675293
query_16	370	96	11.90770149230957
query_16	689	97	11.858502388000488
query_16	1025	98	11.848100662231445
query_16	447	99	11.831249237060547
query_16	616	100	11.818178176879883
query_17	522	1	18.573665618896484
query_17	1140	2	17.69127655029297
query_17	992	3	17.588172912597656
query_17	178	4	16.0076904296875
query_17	182	5	15.975873947143555
query_17	674	6	15.812226295471191
query_17	970	7	15.457844734191895
query_17	1183	8	15.397521018981934
query_17	1081	9	15.33730697631836
query_17	796	10	15.245068550109863
query_17	428	11	15.227859497070312
query_17	738	12	14.952949523925781
query_17	1089	13	14.713916778564453
query_17	1068	14	14.66702651977539
query_17	520	15	14.547510147094727
query_17	641	16	14.484840393066406
query_17	965	17	14.46918773651123
query_17	639	18	14.336873054504395
query_17	790	19	14.117098808288574
query_17	201	20	14.050508499145508
query_17	525	21	14.027132987976074
query_17	969	22	14.016239166259766
query_17	383	23	13.953195571899414
query_17	770	24	13.945761680603027
query_17	1185	25	13.87390422821045
query_17	963	26	13.843019485473633
query_17	903	27	13.842135429382324
query_17	596	28	13.76535415649414
query_17	858	29	13.730945587158203
query_17	414	30	13.647884368896484
query_17	187	31	13.624876022338867
query_17	285	32	13.508621215820312
